%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=206349, 2015/09/2 11:7:19.50)
1 31 8.300670e+00 0 0 1.206938e+00 8.037032e+00 8.719186e-01 1.503386e+00 8.853697e-01 1.597325e+00 3.697730e-01 3.249270e-01 3.668703e-01 
2 61 8.844747e+00 0 0 1.362682e+00 8.415661e+00 9.066060e-01 1.583359e+00 9.617298e-01 1.691278e+00 3.823454e-01 3.364148e-01 3.829710e-01 
3 91 1.048158e+01 0 0 1.671327e+00 9.853823e+00 1.086115e+00 1.865716e+00 1.225255e+00 2.110015e+00 4.452628e-01 3.893991e-01 4.473734e-01 
4 121 1.088275e+01 0 0 1.712064e+00 1.018162e+01 1.096168e+00 1.925605e+00 1.323469e+00 2.238170e+00 4.497113e-01 3.967153e-01 4.591948e-01 
5 151 9.844392e+00 0 0 1.506156e+00 9.016225e+00 9.649353e-01 1.697297e+00 1.172674e+00 2.074783e+00 3.855067e-01 3.446888e-01 4.040305e-01 
6 181 9.293083e+00 0 0 1.381217e+00 8.514083e+00 8.937079e-01 1.610723e+00 1.066878e+00 1.927585e+00 3.483816e-01 3.229374e-01 3.931986e-01 
7 211 8.685716e+00 0 0 1.249096e+00 7.912250e+00 8.116432e-01 1.501223e+00 9.549279e-01 1.778830e+00 3.143183e-01 2.966909e-01 3.573626e-01 
8 241 8.660566e+00 0 0 1.213448e+00 7.790746e+00 8.280568e-01 1.447498e+00 9.170839e-01 1.744270e+00 3.133990e-01 2.887719e-01 3.418272e-01 
9 271 8.448242e+00 0 0 1.167044e+00 7.438413e+00 8.014714e-01 1.384126e+00 9.035651e-01 1.706948e+00 3.045908e-01 2.809148e-01 3.291996e-01 
10 301 7.271984e+00 0 0 9.741532e-01 6.254849e+00 6.776465e-01 1.140396e+00 7.512220e-01 1.437539e+00 2.527261e-01 2.422367e-01 2.745218e-01 
11 331 6.975810e+00 0 0 9.303206e-01 5.892951e+00 6.252016e-01 1.055582e+00 6.896732e-01 1.325403e+00 2.288662e-01 2.327449e-01 2.533004e-01 
12 361 6.802194e+00 0 0 8.784314e-01 5.671685e+00 5.890546e-01 1.021908e+00 6.498026e-01 1.292133e+00 2.183756e-01 2.258961e-01 2.493324e-01 
13 391 6.255395e+00 0 0 7.742744e-01 4.989228e+00 5.475738e-01 9.080315e-01 5.731266e-01 1.202942e+00 1.997232e-01 2.103028e-01 2.316353e-01 
14 421 5.509176e+00 0 0 6.629642e-01 4.210595e+00 4.890184e-01 7.625564e-01 4.878659e-01 1.050930e+00 1.754604e-01 1.807443e-01 2.099881e-01 
15 451 4.806961e+00 0 0 5.561876e-01 3.536920e+00 4.236411e-01 6.524350e-01 4.110751e-01 8.730592e-01 1.483996e-01 1.518422e-01 1.804933e-01 
16 481 4.656335e+00 0 0 5.198564e-01 3.298990e+00 4.228851e-01 6.317014e-01 3.802589e-01 8.624381e-01 1.412564e-01 1.432072e-01 1.744005e-01 
