10.682,10.355,10.556,10.682,10.106,10.354,10.55,10.134,10.355,10.623,10.134,10.328,10.623,10.551,10.134,10.462,10.134,10.473,10.454,10.134,10.134,10.134,10.134,10.445,10.337,10.134,10.571,10.483,10.337,10.62,10.5,10.445,10.412,10.337,10.5,10.461,10.609,10.609,10.5,10.62,10.605,10.5,10.412,10.628,10.62,10.628,10.605,10.5,10.605,10.628,10.406,10.605,10.347,10.817,10.245,10.245,10.347,10.605,10.373,10.605,10.472,10.373,10.472,10.667,10.667,10.331,10.083,10.277,10.33,10.324,10.167,10.391,10.391,10.522,10.391,10.501,10.406,10.363,10.363,10.425,10.393,10.363,10.398,10.365,10.228,10.379,10.398,10.379,10.398
10.949,10.674,10.848,10.949,10.178,10.521,10.7,10.34,10.674,10.766,10.34,10.341,10.766,10.7,10.34,10.602,10.34,10.552,10.634,10.34,10.34,10.34,10.34,10.421,10.474,10.34,10.575,10.62,10.474,10.727,10.742,10.421,10.46,10.474,10.742,10.549,10.83,10.83,10.742,10.727,10.756,10.742,10.46,10.649,10.727,10.649,10.756,10.742,10.756,10.649,10.429,10.756,10.417,10.998,10.47,10.47,10.417,10.756,10.55,10.756,10.595,10.55,10.595,10.705,10.705,10.418,10.126,10.366,10.435,10.444,10.205,10.46,10.46,10.561,10.46,10.538,10.49,10.481,10.481,10.556,10.467,10.481,10.546,10.388,10.348,10.391,10.546,10.391,10.546
10.936,10.81,10.672,10.936,10.705,10.525,10.778,10.615,10.81,10.827,10.615,10.545,10.827,10.707,10.615,10.659,10.615,10.459,10.472,10.615,10.615,10.615,10.615,10.404,10.437,10.615,10.455,10.604,10.437,10.721,10.711,10.404,10.361,10.437,10.711,10.598,10.937,10.937,10.711,10.721,10.746,10.995,10.361,10.659,10.721,10.659,10.746,10.711,10.746,10.659,10.414,10.746,10.548,11.082,10.618,10.618,10.548,10.746,10.58,10.746,10.519,10.58,10.519,10.677,10.677,10.406,10.311,10.535,10.476,10.448,10.196,10.407,10.407,10.515,10.407,10.548,10.509,10.469,10.469,10.763,10.375,10.469,10.559,10.495,10.355,10.398,10.559,10.398,10.559
10.716,10.718,10.46,10.716,10.777,10.493,10.597,10.659,10.718,10.589,10.659,10.989,10.589,10.494,10.659,10.711,10.659,10.406,10.591,10.659,10.659,10.659,10.659,10.216,10.399,10.659,10.41,10.471,10.399,10.601,10.592,10.216,10.363,10.399,10.592,10.6,10.848,10.848,10.592,10.601,10.635,11.004,10.363,10.773,10.601,10.773,10.635,10.592,10.635,10.773,10.347,10.635,10.536,10.972,10.502,10.502,10.536,10.635,10.461,10.635,10.46,10.461,10.46,10.56,10.56,10.343,10.399,10.533,10.227,10.348,10.194,10.433,10.433,10.434,10.433,10.442,10.406,10.379,10.379,10.65,10.418,10.379,10.607,10.365,10.29,10.497,10.607,10.497,10.607
9.6406,9.6127,9.6464,9.6406,9.5883,9.5456,9.5581,9.804,9.6127,9.6367,9.804,9.6043,9.6367,9.6458,9.804,9.5789,9.804,9.6607,9.739,9.804,9.804,9.804,9.804,9.6037,9.6051,9.804,9.6906,9.6031,9.6051,9.7129,9.6778,9.6037,9.6394,9.6051,9.6778,9.6733,9.7767,9.7767,9.6778,9.7129,9.6723,9.7195,9.6394,9.7019,9.7129,9.7019,9.6723,9.6778,9.6723,9.7019,9.7056,9.6723,9.7733,9.8216,9.6322,9.6322,9.7733,9.6723,9.6171,9.6723,9.6217,9.6171,9.6217,9.6343,9.6343,9.6432,9.5551,9.6719,9.5365,9.6308,9.4878,9.6054,9.6054,9.7511,9.6054,9.7267,9.532,9.5777,9.5777,9.7325,9.5408,9.5777,9.7721,9.6021,9.6051,9.7757,9.7721,9.7757,9.7721
9.4224,9.3242,9.3418,9.4224,9.3085,9.4799,9.2494,9.5116,9.3242,9.3551,9.5116,9.3622,9.3551,9.4212,9.5116,9.435,9.5116,9.4603,9.4675,9.5116,9.5116,9.5116,9.5116,9.5255,9.4396,9.5116,9.4586,9.4083,9.4396,9.4906,9.4041,9.5255,9.4799,9.4396,9.4041,9.4025,9.4116,9.4116,9.4041,9.4906,9.3775,9.4443,9.4799,9.4946,9.4906,9.4946,9.3775,9.4041,9.3775,9.4946,9.4978,9.3775,9.5345,9.4174,9.4506,9.4506,9.5345,9.3775,9.4706,9.3775,9.4232,9.4706,9.4232,9.4441,9.4441,9.3716,9.335,9.3842,9.3546,9.4496,9.2824,9.444,9.444,9.6376,9.444,9.4996,9.3569,9.4354,9.4354,9.5107,9.3563,9.4354,9.4949,9.4461,9.531,9.5626,9.4949,9.5626,9.4949
9.0629,9.2917,9.2052,9.0629,8.9121,9.4403,9.1512,9.3189,9.2917,9.2683,9.3189,9.2735,9.2683,9.3117,9.3189,9.3487,9.3189,9.3629,9.307,9.3189,9.3189,9.3189,9.3189,9.4668,9.3865,9.3189,9.3782,9.3385,9.3865,9.424,9.2934,9.4668,9.4069,9.3865,9.2934,9.3257,9.2817,9.2817,9.2934,9.424,9.3261,9.3765,9.4069,9.3487,9.424,9.3487,9.3261,9.2934,9.3261,9.3487,9.4516,9.3261,9.4262,9.3231,9.3095,9.3095,9.4262,9.3261,9.3808,9.3261,9.3604,9.3808,9.3604,9.312,9.312,9.356,9.255,9.3362,9.2659,9.3691,9.2794,9.3995,9.3995,9.4224,9.3995,9.4463,9.2795,9.3267,9.3267,9.4927,9.3905,9.3267,9.4042,9.3556,9.4353,9.4507,9.4042,9.4507,9.4042
9.7684,10.04,10.053,9.7684,9.8809,10.155,10.002,10.03,10.04,10.069,10.03,9.9214,10.069,10.333,10.03,10.187,10.03,10.26,10.092,10.03,10.03,10.03,10.03,10.057,10.088,10.03,10.038,9.9096,10.088,10.11,10.208,10.057,10.062,10.088,10.208,10.078,9.9971,9.9971,10.208,10.11,10.025,10.134,10.062,10.044,10.11,10.044,10.025,10.208,10.025,10.044,10.103,10.025,10.191,9.9694,10.05,10.05,10.191,10.025,10.073,10.025,9.9684,10.073,9.9684,10.072,10.072,10.03,9.8615,10.036,9.8459,10.132,9.8305,9.9804,9.9804,10.084,9.9804,10.138,9.9902,9.9745,9.9745,10.224,9.9082,9.9745,10.161,9.9705,9.9791,9.9759,10.161,9.9759,10.161
10.157,10.245,10.027,10.157,10.24,10.536,10.292,10.441,10.245,10.382,10.441,10.293,10.382,10.546,10.441,10.483,10.441,10.604,10.308,10.441,10.441,10.441,10.441,10.225,10.493,10.441,10.266,10.253,10.493,10.34,10.62,10.225,10.266,10.493,10.62,10.415,10.351,10.351,10.62,10.34,10.32,10.518,10.266,10.47,10.34,10.47,10.32,10.62,10.32,10.47,10.405,10.32,10.181,10.364,10.348,10.348,10.181,10.32,10.453,10.32,10.297,10.453,10.297,10.326,10.326,10.358,10.211,10.427,10.339,10.461,10.178,10.314,10.314,10.367,10.314,10.374,10.183,10.278,10.278,10.564,10.22,10.278,10.325,10.282,10.202,10.259,10.475,10.259,10.325
10.268,10.339,9.832,10.268,10.416,10.554,10.397,10.574,10.339,10.517,10.593,10.463,10.517,10.312,10.593,10.557,10.593,10.569,10.373,10.593,10.593,10.593,10.593,10.608,10.556,10.593,10.506,10.32,10.556,10.538,10.71,10.608,10.403,10.556,10.71,10.516,10.5,10.5,10.71,10.538,10.459,10.54,10.403,10.494,10.538,10.494,10.459,10.71,10.459,10.494,10.609,10.459,10.317,10.453,10.375,10.375,10.317,10.459,10.613,10.459,10.481,10.613,10.481,10.436,10.436,10.436,10.6,10.497,10.471,10.551,10.378,10.366,10.366,10.457,10.366,10.449,10.242,10.295,10.295,10.398,10.317,10.295,10.359,10.351,10.302,10.287,10.64,10.287,10.359
10.357,10.275,9.8544,10.357,10.361,10.505,10.339,10.569,10.275,10.461,10.564,10.561,10.461,10.396,10.564,10.534,10.564,10.532,10.381,10.564,10.564,10.564,10.564,10.548,10.295,10.564,10.296,10.31,10.295,10.387,10.624,10.548,10.204,10.295,10.624,10.51,10.386,10.386,10.624,10.387,10.361,10.415,10.175,10.491,10.387,10.491,10.361,10.624,10.361,10.491,10.551,10.361,10.178,10.301,10.347,10.347,10.178,10.361,10.377,10.361,10.462,10.377,10.462,10.247,10.247,10.364,10.559,10.254,10.522,10.316,10.306,10.227,10.227,10.223,10.227,10.327,10.132,10.172,10.172,10.298,10.176,10.221,10.359,10.337,10.302,10.142,10.459,10.142,9.7744
10.298,10.455,10.056,10.298,10.56,10.672,10.426,10.65,10.455,10.44,10.566,10.355,10.698,10.429,10.566,10.405,10.566,10.717,10.37,10.566,10.566,10.566,10.566,10.047,10.407,10.566,10.364,10.302,10.407,10.349,10.674,10.047,10.241,10.407,10.674,10.505,10.411,10.411,10.674,10.349,10.463,10.481,10.199,10.525,10.349,10.525,10.463,10.674,10.463,10.525,10.397,10.463,10.226,10.432,10.51,10.51,10.226,10.463,10.663,10.463,10.434,10.663,10.434,10.377,10.377,10.518,10.588,10.364,10.507,10.535,10.241,10.353,10.353,10.278,10.353,10.481,10.244,10.35,10.35,10.315,10.241,10.303,10.302,10.453,10.377,10.186,10.337,10.186,9.7774
10.472,10.487,9.9802,10.472,10.588,10.727,10.565,10.991,10.487,10.675,10.522,10.719,10.597,10.433,10.522,10.433,10.522,10.753,10.345,10.522,10.422,10.522,10.522,10.24,10.432,10.522,10.518,10.388,10.432,10.508,10.763,10.24,10.201,10.432,10.763,10.416,10.514,10.514,10.763,10.508,10.644,10.505,10.292,10.764,10.508,10.764,10.644,10.763,10.644,10.764,10.607,10.644,10.717,10.737,10.406,10.406,10.717,10.644,10.826,10.644,10.76,10.826,10.76,10.436,10.436,10.682,10.981,10.663,10.601,10.62,10.152,10.473,10.473,10.373,10.473,10.54,10.341,10.382,10.382,10.437,10.451,10.421,10.3,10.445,10.494,10.366,10.439,10.366,10.019
10.407,10.75,10.277,10.407,10.594,10.726,10.56,11.144,10.606,10.679,10.575,11.009,10.838,10.622,10.575,10.669,10.575,10.757,10.577,10.575,10.755,10.575,10.575,10.361,10.513,10.575,10.639,10.517,10.513,10.505,10.805,10.361,10.466,10.513,10.805,10.492,10.537,10.537,10.805,10.505,10.749,10.685,10.314,10.66,10.505,10.66,10.749,10.805,10.749,10.66,10.644,10.749,10.748,10.755,10.48,10.48,10.748,10.749,10.923,10.749,10.896,10.923,10.896,10.625,10.654,10.961,10.971,10.866,10.619,10.651,10.514,10.604,10.604,10.602,10.549,10.672,10.502,10.586,10.586,10.513,10.554,10.611,10.43,10.61,10.56,10.506,10.559,10.36,10.12
9.6229,9.9459,9.4389,9.6229,10.21,9.8704,9.663,10.101,9.9453,10.005,9.9453,10.173,10.191,9.7992,9.9453,9.7536,9.9453,9.9326,9.8931,9.9453,9.8897,9.9453,9.9453,9.8132,9.772,9.9453,9.9424,9.9265,9.8953,9.8655,10.052,9.8132,9.8002,9.772,10.052,9.7891,9.8679,9.8679,10.052,9.745,9.9218,10.019,9.7188,9.9221,9.745,9.9221,9.9218,10.052,9.9218,9.9221,10.011,9.8613,9.8965,10.064,9.7875,9.7875,10.025,9.9218,10.182,9.9218,10.106,10.182,10.106,9.9136,9.9242,10.006,10.161,9.8299,10.065,9.8833,9.8288,9.9441,9.9441,9.887,9.8826,9.9238,9.8421,9.9356,9.9356,9.965,9.7767,9.9146,9.8455,9.8831,9.8995,9.8638,9.8505,9.5349,9.5271
9.0255,9.3457,8.8031,9.0255,9.5396,9.4384,9.1866,9.3624,9.4112,9.3472,9.3797,9.4291,9.4461,9.3514,9.3797,9.4314,9.3797,9.428,9.3869,9.3797,9.3359,9.3797,9.3797,9.4388,9.3437,9.3797,9.4942,9.3851,9.3596,9.5049,9.5164,9.4388,9.4321,9.3437,9.5164,9.3839,9.3519,9.3519,9.5164,9.4269,9.3999,9.4387,9.4328,9.4622,9.4269,9.4622,9.3999,9.5164,9.3999,9.4622,9.6341,9.4,9.5072,9.4898,9.3837,9.3837,9.4742,9.3504,9.5019,9.3504,9.5359,9.5019,9.5359,9.3934,9.4705,9.4333,9.4539,9.4231,9.4301,9.4448,9.3545,9.4723,9.4723,9.44,9.3725,9.4816,9.4105,9.4438,9.4438,9.5908,9.2355,9.3979,9.4377,9.3173,9.4381,9.4216,9.4486,9.2048,9.0793
9.0399,9.2594,8.777,9.0399,9.4409,9.3264,9.1122,9.3174,9.2437,9.2376,9.2718,9.3212,9.293,9.3282,9.2718,9.3987,9.2891,9.3371,9.3622,9.2718,9.2463,9.2718,9.2891,9.4292,9.2821,9.2718,9.3843,9.2848,9.2854,9.5108,9.3702,9.4292,9.4847,9.2821,9.3702,9.275,9.2543,9.2543,9.3702,9.4244,9.3293,9.3204,9.2988,9.3894,9.4244,9.3894,9.3293,9.3702,9.3293,9.3894,9.5993,9.3968,9.4666,9.3226,9.3057,9.3057,9.4188,9.304,9.3797,9.304,9.3515,9.3797,9.3515,9.309,9.3992,9.3919,9.3351,9.4408,9.3313,9.3674,9.2707,9.4058,9.4058,9.377,9.3092,9.4437,9.279,9.3399,9.3399,9.5181,9.2136,9.3594,9.3709,9.224,9.3649,9.3861,9.4332,9.137,8.9324
9.4256,9.3357,9.0613,9.4256,9.9425,9.7961,9.5525,9.7172,9.7537,9.6807,9.641,9.7741,9.8045,9.6623,9.641,9.7591,9.7826,9.7642,9.8919,9.641,9.6388,9.641,9.7826,9.7489,9.7253,9.641,9.8023,9.7285,9.777,9.8656,9.7901,9.7489,9.8014,9.7253,9.7901,9.7373,9.6528,9.6528,9.7901,9.7982,9.7902,9.6937,9.8563,9.8106,9.7982,9.8106,9.7902,9.7901,9.7902,9.8106,9.9491,9.7977,9.9694,9.791,9.7984,9.6874,9.9691,9.6961,9.9774,9.6961,9.9072,9.9774,9.9072,9.7057,9.8739,9.7787,9.8712,9.772,9.8851,9.8516,9.6439,9.7579,9.7579,9.8918,9.6486,9.8923,9.6926,9.8084,9.8084,9.8178,9.7081,9.7882,9.7807,9.7628,9.7818,9.7348,9.9397,9.527,9.271
9.8305,9.6928,9.0127,9.8305,10.095,10.224,9.8589,9.9228,10.009,10.133,9.8789,10.083,10.364,10.049,9.8789,10.092,10.145,10.308,10.434,9.8789,10.009,9.8789,10.145,10.044,10.03,9.8789,10.207,10.192,10.162,10.215,10.073,10.044,10.113,10.03,10.073,10.013,9.9942,9.9942,10.073,10.066,10.174,10.055,10.121,10.203,10.066,10.203,10.174,10.23,10.174,10.203,10.321,10.081,10.284,10.211,10.137,10.24,10.211,10.217,10.416,10.217,10.264,10.416,10.264,10.126,10.393,10.481,10.181,10.241,10.378,10.14,10.194,10.161,10.161,10.179,9.9969,10.321,10.02,10.119,10.119,10.174,10.04,10.223,10.219,10.193,10.166,10.108,10.417,9.8376,10.003
10.141,9.8128,9.3541,10.141,10.313,10.141,9.8828,9.8517,10.071,10.3,9.9797,10.011,10.471,10.134,9.9797,10.485,10.411,10.361,10.518,9.9797,10.088,9.9797,10.411,10.058,10.046,9.9797,10.334,10.478,10.27,10.148,10.21,10.058,10.201,10.046,10.21,10.072,10.082,10.082,10.21,10.059,10.316,10.046,10.179,10.331,10.059,10.331,10.316,10.336,10.316,10.331,10.272,10.086,10.354,10.282,9.9122,10.254,10.444,10.292,10.35,10.292,10.371,10.35,10.371,10.449,10.469,10.625,10.172,10.312,10.214,10.155,10.156,10.166,10.166,10.227,10.206,10.355,10.035,10.192,10.192,10.168,9.8836,10.129,10.424,10.238,10.189,10.156,10.571,9.7712,10.152
10.2,9.7633,9.1385,10.2,10.156,10.173,9.9885,9.9721,9.9847,10.556,10.113,10.233,10.61,10.609,10.113,10.544,10.639,10.597,10.475,10.113,10.221,10.113,10.639,10.088,10.355,10.113,10.61,10.705,10.629,10.302,10.259,10.088,10.408,10.219,10.259,10.238,10.291,10.291,10.259,10.136,10.53,10.105,10.366,10.474,10.136,10.474,10.53,10.63,10.53,10.474,10.104,10.274,10.384,10.505,10.263,10.326,10.597,10.423,10.483,10.423,10.824,10.483,10.824,10.533,10.841,10.459,10.321,10.287,10.291,10.2,10.195,10.285,10.285,10.347,10.389,10.391,10.228,10.371,10.371,10.39,10.172,10.521,10.679,10.549,10.339,10.485,10.716,10.163,10.441
10.303,9.6775,9.0778,10.303,10.061,10.183,9.982,9.9724,9.9258,10.65,10.174,10.313,10.846,10.725,10.174,10.559,10.8,10.689,10.514,10.174,10.273,10.174,10.8,10.264,10.491,10.174,10.691,10.833,10.632,10.42,10.478,10.106,10.602,10.268,10.478,10.365,10.649,10.649,10.478,10.219,10.545,10.107,10.466,10.571,10.219,10.571,10.545,10.672,10.545,10.571,10.233,10.424,10.525,10.653,10.274,10.372,10.622,10.459,10.541,10.459,10.869,10.541,10.869,10.523,10.893,10.554,10.653,10.502,10.578,10.318,10.261,10.306,10.306,10.366,10.338,10.459,10.554,10.384,10.384,10.388,10.293,10.499,10.785,10.591,10.469,10.609,10.778,10.166,10.551
10.202,9.6493,9.2605,10.202,9.9825,10.3,10.031,9.9919,9.8636,10.632,10.298,10.112,10.767,10.666,10.298,10.533,10.737,10.846,10.574,10.298,10.227,10.228,10.737,10.32,10.557,10.228,10.713,10.875,10.735,10.492,10.511,10.182,10.526,10.276,10.511,10.506,10.823,10.823,10.511,10.371,10.551,10.075,10.433,10.687,10.371,10.687,10.551,10.639,10.551,10.687,10.25,10.486,10.529,10.54,10.229,10.516,10.624,10.533,10.665,10.533,10.41,10.665,10.41,10.813,10.978,10.515,10.709,10.61,10.612,10.266,10.336,10.328,10.352,10.431,10.329,10.48,10.615,10.378,10.378,10.461,10.376,10.399,10.655,10.432,10.702,10.817,10.855,10.411,10.518
10.157,9.529,9.3353,10.157,9.9206,10.08,10.32,10.057,9.8202,10.601,10.116,9.8042,10.539,10.348,10.116,10.509,10.615,10.662,10.663,10.116,10.137,10.244,10.615,10.165,10.396,10.017,10.646,10.688,10.606,10.35,10.6,9.9848,10.435,10.189,10.6,10.384,10.564,10.564,10.6,10.119,10.41,10.016,10.29,10.696,10.119,10.696,10.41,10.531,10.41,10.696,10.242,10.197,10.569,10.453,10.24,10.495,10.582,10.399,10.691,10.399,10.42,10.691,10.42,10.652,11.021,10.393,10.69,10.673,10.64,10.525,10.488,10.256,10.262,10.339,10.272,10.407,10.444,10.285,10.285,10.593,10.331,10.416,10.539,10.427,10.739,10.959,10.633,10.53,10.669
10.001,9.525,9.162,10.001,9.8844,10.054,10.295,10.074,9.827,10.522,10.033,9.8476,10.275,10.155,10.033,10.567,10.557,10.604,10.739,10.033,10.151,10.092,10.557,10.036,10.392,10.192,10.571,10.644,10.56,10.311,10.326,10.062,10.204,10.001,10.2,10.279,10.567,10.567,10.326,10.043,10.373,10.051,10.249,10.542,10.043,10.542,10.373,10.196,10.373,10.542,10.521,10.521,10.474,10.217,10.106,10.128,10.456,10.297,10.546,10.297,10.417,10.546,10.417,10.491,10.684,10.515,10.504,10.405,10.575,10.343,10.234,10.138,10.267,10.249,10.189,10.225,10.339,10.122,10.122,10.236,10.194,10.375,10.487,10.331,10.645,10.737,10.213,10.374,10.25
9.2514,9.1083,8.8565,9.2514,9.2451,9.6153,9.6902,9.4821,9.3911,9.6841,9.5485,9.3198,9.5661,9.5718,9.5485,9.6419,9.6063,9.6621,9.7408,9.5485,9.4988,9.4755,9.6063,9.5365,9.5995,9.5398,9.6837,9.6197,9.6145,9.6402,9.6068,9.6308,9.5755,9.4471,9.5081,9.5734,9.6409,9.6409,9.6068,9.5804,9.554,9.5414,9.6136,9.6843,9.5804,9.6843,9.554,9.558,9.554,9.6843,9.7282,9.5661,9.7505,9.6154,9.6271,9.5229,9.7043,9.5683,9.5965,9.5966,9.6577,9.5965,9.6577,9.7842,9.8149,9.8182,9.5932,9.6141,9.5719,9.6748,9.5287,9.6921,9.651,9.6136,9.5439,9.6267,9.5814,9.5035,9.5035,9.7597,9.6312,9.5351,9.6479,9.5632,9.6895,9.6475,9.3007,9.475,9.4121
9.0226,9.0782,8.817,9.0226,9.3122,9.2686,9.3994,9.2694,9.2064,9.4147,9.3541,9.2435,9.3585,9.3644,9.3541,9.4125,9.3468,9.3632,9.338,9.3541,9.2911,9.2659,9.3468,9.3724,9.3231,9.3008,9.4142,9.3705,9.3426,9.411,9.3664,9.4536,9.4635,9.2612,9.2837,9.3889,9.3686,9.3686,9.3664,9.4299,9.3928,9.2732,9.4153,9.4098,9.4299,9.4098,9.3339,9.3573,9.3343,9.4098,9.5172,9.327,9.4655,9.357,9.3561,9.3088,9.5,9.3205,9.3944,9.3516,9.4368,9.3909,9.5931,9.4705,9.5531,9.4921,9.4014,9.542,9.43,9.4519,9.3615,9.4956,9.3915,9.4639,9.3564,9.4602,9.4065,9.3502,9.4284,9.5997,9.3749,9.3298,9.5055,9.4171,9.4417,9.4036,9.2397,9.1329,9.2304
8.9363,8.9078,8.695,8.9363,9.3452,9.2268,9.1648,9.1176,9.0864,9.289,9.2583,9.1046,9.1895,9.2504,9.2588,9.2684,9.2582,9.2495,9.2474,9.2053,9.1359,9.1565,9.2582,9.269,9.2032,9.2479,9.3142,9.259,9.1797,9.3617,9.258,9.3192,9.3944,9.1966,9.2292,9.3343,9.2579,9.2579,9.2128,9.348,9.2902,9.1341,9.234,9.3302,9.4537,9.3302,9.208,9.2944,9.1538,9.3302,9.474,9.2046,9.3414,9.2459,9.2493,9.2191,9.4309,9.1994,9.3393,9.1775,9.2319,9.2719,9.4707,9.2699,9.3929,9.4754,9.265,9.398,9.2837,9.352,9.2017,9.2934,9.4153,9.3804,9.1796,9.3498,9.2729,9.2143,9.3402,9.4642,9.1182,9.2479,9.3366,9.3043,9.279,9.2725,9.2012,9.0559,8.9925
9.2052,9.074,9.0916,9.4009,9.5413,9.4579,9.4881,9.4198,9.334,9.5994,9.5789,9.447,9.4379,9.6292,9.5325,9.7736,9.7476,9.5632,9.8328,9.5313,9.4603,9.4679,9.702,9.5824,9.572,9.3962,9.5796,9.6898,9.6089,9.5885,9.5793,9.6368,9.6439,9.5341,9.5665,9.542,9.5907,9.6432,9.6383,9.567,9.6256,9.5039,9.5681,9.6938,9.5362,9.7302,9.5469,9.5828,9.5313,9.7405,9.5677,9.6368,9.7809,9.5729,9.4266,9.5266,9.7548,9.5452,9.5872,9.579,9.5534,9.5148,9.7424,9.6898,9.9519,9.8913,9.703,9.5665,9.7483,9.7393,9.5084,9.6276,9.7737,9.6786,9.559,9.6865,9.6058,9.512,9.5863,9.8153,9.4974,9.6527,9.8417,9.5956,9.6653,9.5797,9.3318,9.1926,9.1629
