9.0697,9.0697,9.0697,9.7467,9.7467,9.7467,9.7467,9.7467,9.7467,9.7467,9.7467,9.6487,9.6487,9.6487,9.6487,9.6487,9.6487,9.6487,9.6487,9.6487,9.6487,9.6399,9.6399,9.435,9.435,9.5952,9.5952,9.5952,9.5952,9.5952,9.5952,9.4599,9.4599,9.4892,9.4599,9.4892,9.4892,9.4892,9.4892,9.4892,9.4892,9.4892,9.4892,9.4892,9.4892,9.4892,9.4892,9.4892,9.4892,9.4892,9.4892,9.4892,9.4892,9.4892,9.4892,9.4892,9.6412,9.4892,9.4892,9.4892,9.4892,9.6412,9.6412,9.4892,9.6412,9.6412,9.6412,9.6412,9.6412,9.6412,9.6412,9.6412,9.7457,9.6412,9.6412,9.7457,9.7457,9.7457,9.7457,9.7457,9.7457,9.7457,9.7457,9.7457,9.7457,9.7457,9.7457,9.7457,9.7457,9.7457,9.7457,9.6945,9.6945,9.9241,9.9241,9.9241,9.9241,9.9241,9.6945,9.6945,9.6945,9.6945,9.7457,9.6945,9.6945,9.6945,9.6945
9.375,9.375,9.375,10.106,10.106,10.106,10.106,10.106,10.106,10.106,10.106,10.03,10.03,10.03,10.03,10.03,10.03,10.03,10.03,10.03,10.03,10.021,10.021,9.916,9.916,10.153,10.153,10.153,10.153,10.153,10.153,9.7855,9.7855,10.036,9.7855,10.036,10.036,10.036,10.036,10.036,10.036,10.036,10.036,10.036,10.036,10.036,10.036,10.036,10.036,10.036,10.036,10.036,10.036,10.036,10.036,10.036,10.082,10.036,10.036,10.036,10.036,10.082,10.082,10.036,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.176,10.082,10.082,10.176,10.176,10.176,10.176,10.176,10.176,10.176,10.176,10.176,10.176,10.176,10.176,10.176,10.176,10.176,10.176,10.064,10.064,10.576,10.576,10.576,10.576,10.576,10.064,10.064,10.064,10.064,10.176,10.064,10.064,10.064,10.064
9.3369,9.3369,9.3369,10.314,10.314,10.314,10.314,10.314,10.314,10.314,10.314,10.109,10.109,10.109,10.109,10.109,10.109,10.109,10.109,10.109,10.109,10.191,10.191,10.037,10.037,10.384,10.384,10.384,10.384,10.384,10.384,9.9219,9.9219,9.9762,9.9219,9.9762,9.9762,9.9762,9.9762,9.9762,9.9762,9.9762,9.9762,9.9762,9.9762,9.9762,9.9762,9.9762,9.9762,9.9762,9.9762,9.9762,9.9762,9.9762,9.9762,9.9762,10.24,9.9762,9.9762,9.9762,9.9762,10.24,10.24,9.9762,10.24,10.24,10.24,10.24,10.24,10.24,10.24,10.24,10.2,10.24,10.24,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.256,10.256,10.703,10.703,10.703,10.703,10.703,10.256,10.256,10.256,10.256,10.2,10.256,10.256,10.256,10.256
9.2006,9.2006,9.2006,10.245,10.245,10.245,10.245,10.245,10.245,10.245,10.245,10.009,10.009,10.009,10.009,10.009,10.009,10.009,10.009,10.009,10.009,10.117,10.117,9.9645,9.9645,10.444,10.444,10.444,10.444,10.444,10.444,9.8575,9.8575,10.002,9.8575,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.228,10.002,10.002,10.002,10.002,10.228,10.228,10.002,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.229,10.228,10.228,10.229,10.229,10.229,10.229,10.229,10.229,10.229,10.229,10.229,10.229,10.229,10.229,10.229,10.229,10.229,10.229,10.15,10.15,10.584,10.584,10.584,10.584,10.584,10.15,10.15,10.15,10.15,10.229,10.15,10.15,10.15,10.15
9.2655,9.2655,9.2655,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.239,10.239,10.061,10.061,10.586,10.586,10.586,10.586,10.586,10.586,9.9903,9.9903,10.37,9.9903,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.252,10.37,10.37,10.37,10.37,10.252,10.252,10.37,10.252,10.252,10.252,10.252,10.252,10.252,10.252,10.252,10.339,10.252,10.252,10.339,10.339,10.339,10.339,10.339,10.339,10.339,10.339,10.339,10.339,10.339,10.339,10.339,10.339,10.339,10.339,10.218,10.218,10.48,10.48,10.48,10.48,10.48,10.218,10.218,10.218,10.218,10.339,10.218,10.218,10.218,10.218
9.5187,9.5187,9.5187,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.268,10.268,10.268,10.268,10.268,10.268,10.268,10.268,10.268,10.268,10.27,10.27,10.302,10.302,10.523,10.523,10.523,10.523,10.523,10.523,10.133,10.133,10.509,10.133,10.509,10.509,10.509,10.509,10.509,10.509,10.509,10.509,10.509,10.509,10.509,10.509,10.509,10.509,10.509,10.509,10.509,10.509,10.509,10.509,10.509,10.333,10.509,10.509,10.509,10.509,10.333,10.333,10.509,10.333,10.333,10.333,10.333,10.333,10.333,10.333,10.333,10.476,10.333,10.333,10.476,10.476,10.476,10.476,10.476,10.476,10.476,10.476,10.476,10.476,10.476,10.476,10.476,10.476,10.476,10.476,10.278,10.278,10.851,10.851,10.851,10.851,10.851,10.278,10.278,10.278,10.278,10.476,10.278,10.278,10.278,10.278
9.5666,9.5666,9.5666,10.054,10.054,10.054,10.054,10.054,10.054,10.054,10.054,10.083,10.083,10.083,10.083,10.083,10.083,10.083,10.083,10.083,10.083,10.117,10.117,10.42,10.42,10.521,10.521,10.521,10.521,10.521,10.521,10.124,10.124,10.296,10.124,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.248,10.296,10.296,10.296,10.296,10.248,10.248,10.296,10.248,10.248,10.248,10.248,10.248,10.248,10.248,10.248,10.418,10.248,10.248,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.418,10.18,10.18,11.082,11.082,11.082,11.082,11.082,10.18,10.18,10.18,10.18,10.418,10.18,10.18,10.18,10.18
9.212,9.212,9.212,9.5444,9.5444,9.5444,9.5444,9.5444,9.5444,9.5444,9.5444,9.4868,9.4868,9.4868,9.4868,9.4868,9.4868,9.4868,9.4868,9.4868,9.4868,9.5076,9.5076,9.622,9.622,9.5972,9.5972,9.5972,9.5972,9.5972,9.5972,9.639,9.639,9.5825,9.639,9.5825,9.5825,9.5825,9.5825,9.5825,9.5825,9.5825,9.5825,9.5825,9.5825,9.5825,9.5825,9.5825,9.5825,9.5825,9.5825,9.5825,9.5825,9.5825,9.5825,9.5825,9.6119,9.5825,9.5825,9.5825,9.5825,9.6119,9.6119,9.5825,9.6119,9.6119,9.6119,9.6119,9.6119,9.6119,9.6119,9.6119,9.6667,9.6119,9.6119,9.6667,9.6667,9.6667,9.6667,9.6667,9.6667,9.6667,9.6667,9.6667,9.6667,9.6667,9.6667,9.6667,9.6667,9.6667,9.6667,9.5387,9.5387,9.7837,9.7837,9.7837,9.7837,9.7837,9.5387,9.5387,9.5387,9.5387,9.6667,9.5387,9.5387,9.5387,9.5387
9.1208,9.1208,9.1208,9.4326,9.4326,9.4326,9.4326,9.4326,9.4326,9.4326,9.4326,9.3608,9.3608,9.3608,9.3608,9.3608,9.3608,9.3608,9.3608,9.3608,9.3608,9.4209,9.4209,9.3706,9.3706,9.4456,9.4456,9.4456,9.4456,9.4456,9.4456,9.4782,9.4782,9.3651,9.4782,9.3651,9.3651,9.3651,9.3651,9.3651,9.3651,9.3651,9.3651,9.3651,9.3651,9.3651,9.3651,9.3651,9.3651,9.3651,9.3651,9.3651,9.3651,9.3651,9.3651,9.3651,9.4344,9.3651,9.3651,9.3651,9.3651,9.4344,9.4344,9.3651,9.4344,9.4344,9.4344,9.4344,9.4344,9.4344,9.4344,9.4344,9.4931,9.4344,9.4344,9.4931,9.4931,9.4931,9.4931,9.4931,9.4931,9.4931,9.4931,9.4931,9.4931,9.4931,9.4931,9.4931,9.4931,9.4931,9.4931,9.4119,9.4119,9.491,9.491,9.491,9.491,9.491,9.4119,9.4119,9.4119,9.4119,9.4931,9.4119,9.4119,9.4119,9.4119
9.0384,9.0384,9.0384,9.5105,9.5105,9.5105,9.5105,9.5105,9.5105,9.5105,9.5105,9.5136,9.5136,9.5136,9.5136,9.5136,9.5136,9.5136,9.5136,9.5136,9.5136,9.4988,9.4988,9.4123,9.4123,9.5166,9.5166,9.5166,9.5166,9.5166,9.5166,9.562,9.562,9.4338,9.562,9.4338,9.4338,9.4338,9.4338,9.4338,9.4338,9.4338,9.4338,9.4338,9.4338,9.4338,9.4338,9.4338,9.4338,9.4338,9.4338,9.4338,9.4338,9.4338,9.4338,9.4338,9.5918,9.4338,9.4338,9.4338,9.4338,9.5918,9.5918,9.4338,9.5918,9.5918,9.5918,9.5918,9.5918,9.5918,9.5918,9.5918,9.6678,9.5918,9.5918,9.6678,9.6678,9.6678,9.6678,9.6678,9.6678,9.6678,9.6678,9.6678,9.6678,9.6678,9.6678,9.6678,9.6678,9.6678,9.6678,9.5534,9.5534,9.6279,9.6279,9.6279,9.6279,9.6279,9.5534,9.5534,9.5534,9.5534,9.6678,9.5534,9.5534,9.5534,9.5534
9.2833,9.2833,9.2833,9.881,9.881,9.881,9.881,9.881,9.881,9.881,9.881,9.8822,9.8822,9.8822,9.8822,9.8822,9.8822,9.8822,9.8822,9.8822,9.8822,9.9063,9.9063,9.9128,9.9128,9.8842,9.8842,9.8842,9.8842,9.8842,9.8842,9.8394,9.8394,9.7745,9.8394,9.7745,9.7745,9.7745,9.7745,9.7745,9.7745,9.7745,9.7745,9.7745,9.7745,9.7745,9.7745,9.7745,9.7745,9.7745,9.7745,9.7745,9.7745,9.7745,9.7745,9.7745,10.023,9.7745,9.7745,9.7745,9.7745,10.023,10.023,9.7745,10.023,10.023,10.023,10.023,10.023,10.023,10.023,10.023,10.178,10.023,10.023,10.178,10.178,10.178,10.178,10.178,10.178,10.178,10.178,10.178,10.178,10.178,10.178,10.178,10.178,10.178,10.178,9.958,9.958,10.048,10.048,10.048,10.048,10.048,9.958,9.958,9.958,9.958,10.178,9.958,9.958,9.958,9.958
9.4238,9.4238,9.4238,10.109,10.109,10.109,10.109,10.109,10.109,10.109,10.109,10.065,10.065,10.065,10.065,10.065,10.065,10.065,10.065,10.065,10.065,10.201,10.201,10.173,10.173,10.095,10.095,10.095,10.095,10.095,10.095,9.8714,9.8714,9.8376,9.8714,9.8376,9.8376,9.8376,9.8376,9.8376,9.8376,9.8376,9.8376,9.8376,9.8376,9.8376,9.8376,9.8376,9.8376,9.8376,9.8376,9.8376,9.8376,9.8376,9.8376,9.8376,10.171,9.8376,9.8376,9.8376,9.8376,10.171,10.171,9.8376,10.171,10.171,10.171,10.171,10.171,10.171,10.171,10.171,10.369,10.171,10.171,10.369,10.369,10.369,10.369,10.369,10.369,10.369,10.369,10.369,10.369,10.369,10.369,10.369,10.369,10.369,10.369,10.095,10.095,10.264,10.264,10.264,10.264,10.264,10.095,10.095,10.095,10.095,10.369,10.095,10.095,10.095,10.095
9.3477,9.3477,9.3477,10.274,10.274,10.274,10.274,10.274,10.274,10.274,10.274,10.216,10.216,10.216,10.216,10.216,10.216,10.216,10.216,10.216,10.216,10.257,10.257,10.097,10.097,10.27,10.27,10.27,10.27,10.27,10.27,10.019,10.019,9.8881,10.019,9.8881,9.8881,9.8881,9.8881,9.8881,9.8881,9.8881,9.8881,9.8881,9.8881,9.8881,9.8881,9.8881,9.8881,9.8881,9.8881,9.8881,9.8881,9.8881,9.8881,9.8881,10.293,9.8881,9.8881,9.8881,9.8881,10.293,10.293,9.8881,10.293,10.293,10.293,10.293,10.293,10.293,10.293,10.293,10.49,10.293,10.293,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.276,10.276,10.357,10.357,10.357,10.357,10.357,10.276,10.276,10.276,10.276,10.49,10.276,10.276,10.276,10.276
9.19,9.19,9.19,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.123,10.123,10.123,10.123,10.123,10.123,10.123,10.123,10.123,10.123,10.26,10.26,10.019,10.019,10.067,10.067,10.067,10.067,10.067,10.067,9.8544,9.8544,9.7398,9.8544,9.7398,9.7398,9.7398,9.7398,9.7398,9.7398,9.7398,9.7398,9.7398,9.7398,9.7398,9.7398,9.7398,9.7398,9.7398,9.7398,9.7398,9.7398,9.7398,9.7398,9.7398,10.239,9.7398,9.7398,9.7398,9.7398,10.239,10.239,9.7398,10.239,10.239,10.239,10.239,10.239,10.239,10.239,10.239,10.62,10.239,10.239,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.207,10.207,10.287,10.287,10.287,10.287,10.287,10.207,10.207,10.207,10.207,10.62,10.207,10.207,10.207,10.207
9.3208,9.3208,9.3208,10.223,10.223,10.223,10.223,10.223,10.223,10.223,10.223,10.198,10.198,10.198,10.198,10.198,10.198,10.198,10.198,10.198,10.198,10.393,10.393,10.075,10.075,10.209,10.209,10.209,10.209,10.209,10.209,9.7988,9.7988,9.6836,9.7988,9.6836,9.6836,9.6836,9.6836,9.6836,9.6836,9.6836,9.6836,9.6836,9.6836,9.6836,9.6836,9.6836,9.6836,9.6836,9.6836,9.6836,9.6836,9.6836,9.6836,9.6836,10.274,9.6836,9.6836,9.6836,9.6836,10.274,10.274,9.6836,10.274,10.274,10.274,10.274,10.274,10.274,10.274,10.274,10.766,10.274,10.274,10.766,10.766,10.766,10.766,10.766,10.766,10.766,10.766,10.766,10.766,10.766,10.766,10.766,10.766,10.766,10.766,10.212,10.212,10.179,10.179,10.179,10.179,10.179,10.212,10.212,10.212,10.212,10.766,10.212,10.212,10.212,10.212
9.2331,9.2331,9.2331,10.188,10.188,10.188,10.188,10.188,10.188,10.188,10.188,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.417,10.417,10.054,10.054,10.288,10.288,10.288,10.288,10.288,10.288,9.858,9.858,9.7364,9.858,9.7364,9.7364,9.7364,9.7364,9.7364,9.7364,9.7364,9.7364,9.7364,9.7364,9.7364,9.7364,9.7364,9.7364,9.7364,9.7364,9.7364,9.7364,9.7364,9.7364,9.7364,10.401,9.7364,9.7364,9.7364,9.7364,10.401,10.401,9.7364,10.401,10.401,10.401,10.401,10.401,10.401,10.401,10.401,10.77,10.401,10.401,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.384,10.384,10.296,10.296,10.296,10.296,10.296,10.384,10.384,10.384,10.384,10.77,10.384,10.384,10.384,10.384
9.0309,9.0309,9.0309,9.4909,9.4909,9.4909,9.4909,9.4909,9.4909,9.4909,9.4909,9.5679,9.5679,9.5679,9.5679,9.5679,9.5679,9.5679,9.5679,9.5679,9.5679,9.5513,9.5513,9.4414,9.4414,9.5276,9.5276,9.5276,9.5276,9.5276,9.5276,9.4419,9.4419,9.3418,9.4419,9.3418,9.3418,9.3418,9.3418,9.3418,9.3418,9.3418,9.3418,9.3418,9.3418,9.3418,9.3418,9.3418,9.3418,9.3418,9.3418,9.3418,9.3418,9.3418,9.3418,9.3418,9.6149,9.3418,9.3418,9.3418,9.3418,9.6149,9.6149,9.3418,9.6149,9.6149,9.6149,9.6149,9.6149,9.6149,9.6149,9.6149,9.756,9.6149,9.6149,9.756,9.756,9.756,9.756,9.756,9.756,9.756,9.756,9.756,9.756,9.756,9.756,9.756,9.756,9.756,9.756,9.5893,9.5893,9.6309,9.6309,9.6309,9.6309,9.6309,9.5893,9.5893,9.5893,9.5893,9.756,9.5893,9.5893,9.5893,9.5893
9.0141,9.0141,9.0141,9.2364,9.2364,9.2364,9.2364,9.2364,9.2364,9.2364,9.2364,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2649,9.2649,9.2027,9.2027,9.2694,9.2694,9.2694,9.2694,9.2694,9.2694,9.1818,9.1818,9.1582,9.1818,9.1582,9.1582,9.1582,9.1582,9.1582,9.1582,9.1582,9.1582,9.1582,9.1582,9.1582,9.1582,9.1582,9.1582,9.1582,9.1582,9.1582,9.1582,9.1582,9.1582,9.1582,9.3414,9.1582,9.1582,9.1582,9.1582,9.3414,9.3414,9.1582,9.3414,9.3414,9.3414,9.3414,9.3414,9.3414,9.3414,9.3414,9.3762,9.3414,9.3414,9.3762,9.3762,9.3762,9.3762,9.3762,9.3762,9.3762,9.3762,9.3762,9.3762,9.3762,9.3762,9.3762,9.3762,9.3762,9.3762,9.3156,9.3156,9.2925,9.2925,9.2925,9.2925,9.2925,9.3156,9.3156,9.3156,9.3156,9.3762,9.3156,9.3156,9.3156,9.3156
9.141,9.141,9.141,9.5012,9.5012,9.5012,9.5012,9.5012,9.5012,9.5012,9.5012,9.5079,9.5079,9.5079,9.5079,9.5079,9.5079,9.5079,9.5079,9.5079,9.5079,9.5172,9.5172,9.4514,9.4514,9.5348,9.5348,9.5348,9.5348,9.5348,9.5348,9.4643,9.4643,9.3812,9.4643,9.3812,9.3812,9.3812,9.3812,9.3812,9.3812,9.3812,9.3812,9.3812,9.3812,9.3812,9.3812,9.3812,9.3812,9.3812,9.3812,9.3812,9.3812,9.3812,9.3812,9.3812,9.6166,9.3812,9.3812,9.3812,9.3812,9.6166,9.6166,9.3812,9.6166,9.6166,9.6166,9.6166,9.6166,9.6166,9.6166,9.6166,9.5662,9.6166,9.6166,9.5662,9.5662,9.5662,9.5662,9.5662,9.5662,9.5662,9.5662,9.5662,9.5662,9.5662,9.5662,9.5662,9.5662,9.5662,9.5662,9.6374,9.6374,9.5863,9.5863,9.5863,9.5863,9.5863,9.6374,9.6374,9.6374,9.6374,9.5662,9.6374,9.6374,9.6374,9.6374
9.0768,9.0768,9.0768,9.8288,9.8288,9.8288,9.8288,9.8288,9.8288,9.8288,9.8288,9.906,9.906,9.906,9.906,9.906,9.906,9.906,9.906,9.906,9.906,10.071,10.071,9.849,9.849,9.9329,9.9329,9.9329,9.9329,9.9329,9.9329,9.7633,9.7633,9.9004,9.7633,9.9004,9.9004,9.9004,9.9004,9.9004,9.9004,9.9004,9.9004,9.9004,9.9004,9.9004,9.9004,9.9004,9.9004,9.9004,9.9004,9.9004,9.9004,9.9004,9.9004,9.9004,9.9646,9.9004,9.9004,9.9004,9.9004,9.9646,9.9646,9.9004,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,10.033,9.9646,9.9646,10.033,10.033,10.033,10.033,10.033,10.033,10.033,10.033,10.033,10.033,10.033,10.033,10.033,10.033,10.033,10.033,10.069,10.069,10.091,10.091,10.091,10.091,10.091,10.069,10.069,10.069,10.069,10.033,10.069,10.069,10.069,10.069
9.2837,9.2837,9.2837,9.9231,9.9231,9.9231,9.9231,9.9231,9.9231,9.9231,9.9231,9.7603,9.7603,9.7603,9.7603,9.7603,9.7603,9.7603,9.7603,9.7603,9.7603,10.11,10.11,9.9424,9.9424,9.9525,9.9525,9.9525,9.9525,9.9525,9.9525,9.9813,9.9813,9.975,9.9813,9.975,9.975,9.975,9.975,9.975,9.975,9.975,9.975,9.975,9.975,9.975,9.975,9.975,9.975,9.975,9.975,9.975,9.975,9.975,9.975,9.975,10.018,9.975,9.975,9.975,9.975,10.018,10.018,9.975,10.018,10.018,10.018,10.018,10.018,10.018,10.018,10.018,10.179,10.018,10.018,10.179,10.179,10.179,10.179,10.179,10.179,10.179,10.179,10.179,10.179,10.179,10.179,10.179,10.179,10.179,10.179,10.142,10.142,10.2,10.2,10.2,10.2,10.2,10.142,10.142,10.142,10.142,10.179,10.142,10.142,10.142,10.142
9.1587,9.1587,9.1587,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.8608,9.8608,9.8608,9.8608,9.8608,9.8608,9.8608,9.8608,9.8608,9.8608,10.211,10.211,10.098,10.098,10.066,10.066,10.066,10.066,10.066,10.066,10.173,10.173,10.057,10.173,10.057,10.057,10.057,10.057,10.057,10.057,10.057,10.057,10.057,10.057,10.057,10.057,10.057,10.057,10.057,10.057,10.057,10.057,10.057,10.057,10.057,10.157,10.057,10.057,10.057,10.057,10.157,10.157,10.057,10.157,10.157,10.157,10.157,10.157,10.157,10.157,10.157,10.309,10.157,10.157,10.309,10.309,10.309,10.309,10.309,10.309,10.309,10.309,10.309,10.309,10.309,10.309,10.309,10.309,10.309,10.309,10.322,10.322,10.341,10.341,10.341,10.341,10.341,10.322,10.322,10.322,10.322,10.309,10.322,10.322,10.322,10.322
9.195,9.195,9.195,9.8502,9.8502,9.8502,9.8502,9.8502,9.8502,9.8502,10.119,9.8575,9.8575,9.8575,9.8575,9.8575,9.8575,9.8575,9.8575,9.8575,9.8575,10.267,10.267,10.086,10.086,10.185,10.185,10.185,10.185,10.185,10.185,10.264,10.264,10.032,10.264,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.099,10.032,10.032,10.032,10.032,10.099,10.099,10.032,10.099,10.099,10.099,10.099,10.099,10.099,10.099,10.099,10.327,10.099,10.099,10.327,10.327,10.327,10.327,10.327,10.327,10.327,10.327,10.327,10.327,10.327,10.327,10.327,10.327,10.327,10.327,10.284,10.284,10.28,10.28,10.28,10.28,10.28,10.284,10.284,10.284,10.284,10.327,10.284,10.284,10.284,10.284
8.9797,8.9797,8.9797,9.8229,9.8229,9.8229,9.8229,9.8229,9.8229,9.8229,10.138,9.9097,9.9097,9.9097,9.9097,9.9097,9.9097,9.9097,9.9097,9.9097,9.9097,10.238,10.238,10.085,10.085,10.202,10.202,10.202,10.202,10.202,10.202,10.183,10.183,10.092,10.183,10.092,10.092,10.092,10.092,10.092,10.092,10.092,10.092,10.092,10.092,10.092,10.092,10.092,10.092,10.092,10.092,10.092,10.092,10.092,10.092,10.092,10.039,10.092,10.092,10.092,10.092,10.039,10.039,10.092,10.039,10.039,10.039,10.039,10.039,10.039,10.039,10.039,10.305,10.039,10.039,10.305,10.305,10.305,10.305,10.305,10.305,10.305,10.305,10.305,10.305,10.305,10.305,10.305,10.305,10.305,10.305,10.269,10.269,10.355,10.355,10.355,10.355,10.355,10.269,10.269,10.269,10.269,10.305,10.269,10.269,10.269,10.269
9.0755,9.0755,9.0755,9.9171,9.9171,9.9171,9.9171,9.9171,9.9171,9.9171,10.189,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.256,10.256,10.183,10.183,10.094,10.094,10.094,10.094,10.094,10.094,10.212,10.212,10.272,10.212,10.272,10.272,10.272,10.272,10.272,10.272,10.272,10.272,10.272,10.272,10.272,10.272,10.272,10.272,10.272,10.272,10.272,10.272,10.272,10.272,10.272,9.9948,10.272,10.272,10.272,10.272,9.9948,9.9948,10.272,9.9948,9.9948,9.9948,9.9948,9.9948,9.9948,9.9948,9.9948,10.385,9.9948,9.9948,10.385,10.385,10.385,10.385,10.385,10.385,10.385,10.385,10.385,10.385,10.385,10.385,10.385,10.385,10.385,10.385,10.23,10.23,10.333,10.333,10.333,10.333,10.333,10.23,10.23,10.23,10.23,10.385,10.23,10.23,10.23,10.23
8.9831,8.9831,8.9831,9.5521,9.5521,9.5521,9.5521,9.5521,9.5521,9.5521,9.5739,9.5428,9.5428,9.5428,9.5428,9.5428,9.5428,9.5428,9.5428,9.5428,9.5428,9.6265,9.6265,9.583,9.583,9.4837,9.4837,9.4837,9.4837,9.4837,9.4837,9.576,9.576,9.6118,9.576,9.6118,9.6118,9.6118,9.6118,9.6118,9.6118,9.6118,9.6118,9.6118,9.6118,9.6118,9.6118,9.6118,9.6118,9.6118,9.6118,9.6118,9.6118,9.6118,9.6118,9.6118,9.5739,9.6118,9.6118,9.6118,9.6118,9.5739,9.5739,9.6118,9.5739,9.5739,9.5739,9.5739,9.5739,9.5739,9.5739,9.5739,9.651,9.5739,9.5739,9.651,9.651,9.651,9.651,9.651,9.651,9.651,9.651,9.651,9.651,9.651,9.651,9.651,9.651,9.651,9.651,9.564,9.564,9.6258,9.6258,9.6258,9.6258,9.6258,9.564,9.564,9.564,9.564,9.651,9.564,9.564,9.564,9.564
9.0414,9.0414,9.0414,9.3775,9.3775,9.3775,9.3775,9.3775,9.3775,9.3775,9.3733,9.4173,9.4173,9.4173,9.4173,9.4173,9.4173,9.4173,9.4173,9.4173,9.4173,9.3516,9.3516,9.3587,9.3587,9.3925,9.3925,9.3925,9.3925,9.3925,9.3925,9.3885,9.3885,9.3611,9.3885,9.3611,9.3611,9.3611,9.3611,9.3611,9.3611,9.3611,9.3611,9.3611,9.3611,9.3611,9.3611,9.3611,9.3611,9.3611,9.3611,9.3611,9.3611,9.3611,9.3611,9.3611,9.3513,9.3611,9.3611,9.3611,9.3611,9.3513,9.3513,9.3611,9.3513,9.3513,9.3513,9.3513,9.3513,9.3513,9.3513,9.3513,9.3877,9.3513,9.3513,9.3877,9.3877,9.3877,9.3877,9.3877,9.3877,9.3877,9.3877,9.3877,9.3877,9.3877,9.3877,9.3877,9.3877,9.3877,9.3877,9.3929,9.3929,9.3474,9.3474,9.3474,9.3474,9.3474,9.3929,9.3929,9.3929,9.3929,9.3877,9.3929,9.3929,9.3929,9.3929
8.9388,8.9388,8.9388,9.3745,9.3745,9.3745,9.3745,9.3745,9.3745,9.3745,9.4232,9.538,9.538,9.538,9.538,9.538,9.538,9.538,9.538,9.538,9.538,9.492,9.492,9.4585,9.4585,9.4337,9.4337,9.4337,9.4337,9.4337,9.4337,9.3727,9.3727,9.3876,9.3727,9.3876,9.3876,9.3876,9.3876,9.3876,9.3876,9.3876,9.3876,9.3876,9.3876,9.3876,9.3876,9.3876,9.3876,9.3876,9.3876,9.3876,9.3876,9.3876,9.3876,9.3876,9.3683,9.3876,9.3876,9.3876,9.3876,9.3683,9.3683,9.3876,9.3683,9.3683,9.3683,9.3683,9.3683,9.3683,9.3683,9.3683,9.4188,9.3683,9.3683,9.4188,9.4188,9.4188,9.4188,9.4188,9.4188,9.4188,9.4188,9.4188,9.4188,9.4188,9.4188,9.4188,9.4188,9.4188,9.4188,9.5017,9.5017,9.5086,9.5086,9.5086,9.5086,9.5086,9.5017,9.5017,9.5017,9.5017,9.4188,9.5017,9.5017,9.5017,9.5017
9.0199,9.0199,9.0199,9.8629,9.8629,9.8629,9.8629,9.8629,9.8629,9.8629,9.659,9.9745,9.9745,9.9745,9.9745,9.9745,9.9745,9.9745,9.9745,9.9745,9.9745,9.8443,9.8443,9.9849,9.9849,9.8268,9.8268,9.8268,9.8268,9.8268,9.8268,9.7207,9.7207,9.655,9.7207,9.655,9.655,9.655,9.655,9.655,9.655,9.655,9.655,9.655,9.655,9.655,9.655,9.655,9.655,9.655,9.655,9.655,9.655,9.655,9.655,9.655,9.6727,9.655,9.655,9.655,9.655,9.6727,9.6727,9.655,9.6727,9.6727,9.6727,9.6727,9.6727,9.6727,9.6727,9.6727,9.8636,9.6727,9.6727,9.8636,9.8636,9.8636,9.8636,9.8636,9.8636,9.8636,9.8636,9.8636,9.8636,9.8636,9.8636,9.8636,9.8636,9.8636,9.8636,9.9341,9.9341,9.9877,9.9877,9.9877,9.9877,9.9877,9.9341,9.9341,9.9341,9.9341,9.8636,9.9341,9.9341,9.9341,9.9341
